4.627	0.0473986
4.628	0.0473003
4.629	0.047202
4.63	0.0471039
4.631	0.0470059
4.632	0.046908
4.633	0.0468101
4.634	0.0467124
4.635	0.0466148
4.636	0.0465172
4.637	0.0464198
4.638	0.0463224
4.639	0.0462252
4.64	0.046128
4.641	0.046031
4.642	0.045934
4.643	0.0458372
4.644	0.0457404
4.645	0.0456437
4.646	0.0455472
4.647	0.0454507
4.648	0.0453543
4.649	0.0452581
4.65	0.0451619
4.651	0.0450658
4.652	0.0449698
4.653	0.0448739
4.654	0.0447781
4.655	0.0446824
4.656	0.0445868
4.657	0.0444913
4.658	0.0443959
4.659	0.0443006
4.66	0.0442053
4.661	0.0441102
4.662	0.0440152
4.663	0.0439202
4.664	0.0438254
4.665	0.0437306
4.666	0.043636
4.667	0.0435414
4.668	0.0434469
4.669	0.0433526
4.67	0.0432583
4.671	0.0431641
4.672	0.04307
4.673	0.042976
4.674	0.0428821
4.675	0.0427883
4.676	0.0426946
4.677	0.042601
4.678	0.0425075
4.679	0.042414
4.68	0.0423207
4.681	0.0422274
4.682	0.0421343
4.683	0.0420412
4.684	0.0419483
4.685	0.0418554
4.686	0.0417626
4.687	0.0416699
4.688	0.0415773
4.689	0.0414848
4.69	0.0413924
4.691	0.0413001
4.692	0.0412079
4.693	0.0411157
4.694	0.0410237
4.695	0.0409317
4.696	0.0408399
4.697	0.0407481
4.698	0.0406564
4.699	0.0405649
4.7	0.0404734
4.701	0.040382
4.702	0.0402907
4.703	0.0401994
4.704	0.0401083
4.705	0.0400173
4.706	0.0399263
4.707	0.0398355
4.708	0.0397447
4.709	0.0396541
4.71	0.0395635
4.711	0.039473
4.712	0.0393826
4.713	0.0392923
4.714	0.0392021
4.715	0.0391119
4.716	0.0390219
4.717	0.0389319
4.718	0.0388421
4.719	0.0387523
4.72	0.0386626
4.721	0.038573
4.722	0.0384835
4.723	0.0383941
4.724	0.0383048
4.725	0.0382156
4.726	0.0381264
4.727	0.0380374
4.728	0.0379484
4.729	0.0378595
4.73	0.0377707
4.731	0.0376821
4.732	0.0375934
4.733	0.0375049
4.734	0.0374165
4.735	0.0373281
4.736	0.0372399
4.737	0.0371517
4.738	0.0370636
4.739	0.0369756
4.74	0.0368877
4.741	0.0367999
4.742	0.0367122
4.743	0.0366246
4.744	0.036537
4.745	0.0364495
4.746	0.0363622
4.747	0.0362749
4.748	0.0361877
4.749	0.0361005
4.75	0.0360135
4.751	0.0359266
4.752	0.0358397
4.753	0.035753
4.754	0.0356663
4.755	0.0355797
4.756	0.0354932
4.757	0.0354067
4.758	0.0353204
4.759	0.0352342
4.76	0.035148
4.761	0.0350619
4.762	0.0349759
4.763	0.03489
4.764	0.0348042
4.765	0.0347185
4.766	0.0346328
4.767	0.0345473
4.768	0.0344618
4.769	0.0343764
4.77	0.0342911
4.771	0.0342059
4.772	0.0341207
4.773	0.0340357
4.774	0.0339507
4.775	0.0338658
4.776	0.033781
4.777	0.0336963
4.778	0.0336117
4.779	0.0335272
4.78	0.0334427
4.781	0.0333583
4.782	0.033274
4.783	0.0331898
4.784	0.0331057
4.785	0.0330217
4.786	0.0329377
4.787	0.0328539
4.788	0.0327701
4.789	0.0326864
4.79	0.0326028
4.791	0.0325192
4.792	0.0324358
4.793	0.0323524
4.794	0.0322691
4.795	0.0321859
4.796	0.0321028
4.797	0.0320198
4.798	0.0319368
4.799	0.031854
4.8	0.0317712
4.801	0.0316885
4.802	0.0316058
4.803	0.0315233
4.804	0.0314409
4.805	0.0313585
4.806	0.0312762
4.807	0.031194
4.808	0.0311119
4.809	0.0310298
4.81	0.0309479
4.811	0.030866
4.812	0.0307842
4.813	0.0307025
4.814	0.0306208
4.815	0.0305393
4.816	0.0304578
4.817	0.0303764
4.818	0.0302951
4.819	0.0302139
4.82	0.0301327
4.821	0.0300517
4.822	0.0299707
4.823	0.0298898
4.824	0.029809
4.825	0.0297282
4.826	0.0296476
4.827	0.029567
4.828	0.0294865
4.829	0.0294061
4.83	0.0293257
4.831	0.0292455
4.832	0.0291653
4.833	0.0290852
4.834	0.0290052
4.835	0.0289252
4.836	0.0288454
4.837	0.0287656
4.838	0.0286859
4.839	0.0286063
4.84	0.0285267
4.841	0.0284473
4.842	0.0283679
4.843	0.0282886
4.844	0.0282094
4.845	0.0281302
4.846	0.0280512
4.847	0.0279722
4.848	0.0278933
4.849	0.0278145
4.85	0.0277357
4.851	0.027657
4.852	0.0275785
4.853	0.0274999
4.854	0.0274215
4.855	0.0273432
4.856	0.0272649
4.857	0.0271867
4.858	0.0271086
4.859	0.0270305
4.86	0.0269526
4.861	0.0268747
4.862	0.0267969
4.863	0.0267191
4.864	0.0266415
4.865	0.0265639
4.866	0.0264864
4.867	0.026409
4.868	0.0263316
4.869	0.0262544
4.87	0.0261772
4.871	0.0261001
4.872	0.026023
4.873	0.0259461
4.874	0.0258692
4.875	0.0257924
4.876	0.0257157
4.877	0.025639
4.878	0.0255624
4.879	0.0254859
4.88	0.0254095
4.881	0.0253332
4.882	0.0252569
4.883	0.0251807
4.884	0.0251046
4.885	0.0250286
4.886	0.0249526
4.887	0.0248767
4.888	0.0248009
4.889	0.0247252
4.89	0.0246495
4.891	0.0245739
4.892	0.0244984
4.893	0.024423
4.894	0.0243476
4.895	0.0242723
4.896	0.0241971
4.897	0.024122
4.898	0.0240469
4.899	0.023972
4.9	0.0238971
4.901	0.0238222
4.902	0.0237475
4.903	0.0236728
4.904	0.0235982
4.905	0.0235236
4.906	0.0234492
4.907	0.0233748
4.908	0.0233005
4.909	0.0232263
4.91	0.0231521
4.911	0.023078
4.912	0.023004
4.913	0.0229301
4.914	0.0228562
4.915	0.0227824
4.916	0.0227087
4.917	0.022635
4.918	0.0225615
4.919	0.022488
4.92	0.0224145
4.921	0.0223412
4.922	0.0222679
4.923	0.0221947
4.924	0.0221216
4.925	0.0220485
4.926	0.0219755
4.927	0.0219026
4.928	0.0218298
4.929	0.021757
4.93	0.0216843
4.931	0.0216117
4.932	0.0215392
4.933	0.0214667
4.934	0.0213943
4.935	0.0213219
4.936	0.0212497
4.937	0.0211775
4.938	0.0211054
4.939	0.0210333
4.94	0.0209614
4.941	0.0208895
4.942	0.0208176
4.943	0.0207459
4.944	0.0206742
4.945	0.0206026
4.946	0.0205311
4.947	0.0204596
4.948	0.0203882
4.949	0.0203169
4.95	0.0202456
4.951	0.0201744
4.952	0.0201033
4.953	0.0200323
4.954	0.0199613
4.955	0.0198904
4.956	0.0198196
4.957	0.0197488
4.958	0.0196781
4.959	0.0196075
4.96	0.019537
4.961	0.0194665
4.962	0.0193961
4.963	0.0193258
4.964	0.0192555
4.965	0.0191853
4.966	0.0191152
4.967	0.0190451
4.968	0.0189751
4.969	0.0189052
4.97	0.0188354
4.971	0.0187656
4.972	0.0186959
4.973	0.0186263
4.974	0.0185567
4.975	0.0184872
4.976	0.0184178
4.977	0.0183484
4.978	0.0182792
4.979	0.0182099
4.98	0.0181408
4.981	0.0180717
4.982	0.0180027
4.983	0.0179338
4.984	0.0178649
4.985	0.0177961
4.986	0.0177273
4.987	0.0176587
4.988	0.0175901
4.989	0.0175216
4.99	0.0174531
4.991	0.0173847
4.992	0.0173164
4.993	0.0172481
4.994	0.0171799
4.995	0.0171118
4.996	0.0170438
4.997	0.0169758
4.998	0.0169079
4.999	0.01684
